1	794	3	3.5822626759228817	7692	11612	58.99999999999999	7716	11621
1	749	2	3.599274875005662	13125	15897	59.0	13170	15756
1	722	1	3.605044748599683	7167	21165	59.0	7208	21219
1	671	0	3.61582457748877	12692	14109	134.0	12720	13983
1	770	1	3.6187645130790145	11558	18719	89.0	11422	18638
1	807	2	3.6198732896403403	9710	21216	59.0	9710	21353
1	832	1	3.6307726802009626	15532	13987	59.0	15583	13881
1	629	1	3.6350619270756876	14271	22741	59.0	14535	22311
1	657	1	3.644319564576822	18066	25599	26.0	18276	25383
1	690	0	3.6712036558433243	9599	12644	59.0	9726	12566
1	799	1	3.6770677650082932	13687	24666	59.0	14476	24722
1	735	0	3.692662716927704	6506	17925	58.99999999999999	6584	17773
1	648	1	3.692662716927704	6506	17925	134.0	6598	17936
1	698	0	3.6962102686011655	10214	20961	59.0	10370	20956
1	824	0	3.697032575805151	10037	13182	59.0	10048	13105
1	652	0	3.729586012252032	13114	26414	59.00000000000001	13180	26380
1	642	0	3.7402751428486427	8486	8108	59.0	8425	8188
1	701	1	3.7556379225925234	5287	19018	59.00000000000001	5169	18858
1	811	3	3.7709661447709566	6857	19792	59.00000000000001	6895	19792
1	694	0	3.7723691800736088	19125	16361	26.0	19481	16298
1	831	3	3.77763184725115	10901	28682	59.0	10925	28506
1	714	0	3.7843786116736293	6215	19825	59.0	6268	19819
1	605	3	3.8000555515835464	10823	19384	89.0	10665	19407
1	637	2	3.8110085048504656	8991	10154	59.00000000000001	8960	10219
1	656	1	3.8287528101486625	4610	10240	58.99999999999999	4590	10231
1	801	0	3.846300132015751	16282	7630	59.0	16184	7635
1	713	3	3.852999495342805	11558	18719	89.0	11422	18638
1	699	2	3.8607736336222716	8992	18083	89.0	8849	17966
1	761	0	3.8641802574610735	11965	29682	134.0	11449	28994
1	669	0	3.8848277692392394	12244	13321	59.0	12300	13358
1	782	1	3.890900605269097	11584	26767	59.0	11402	26790
1	680	0	3.9036093145284623	16842	25583	26.0	16934	25065
1	830	0	3.907373478937232	12431	11020	59.0	12615	11053
1	819	0	3.915254237288136	4265	18516	59.0	4265	18474
1	815	4	3.915254237288136	4265	18516	59.0	4265	18474
1	800	0	3.9418855308673715	18994	16939	26.0	18979	16668
1	697	4	3.9434838585557377	12237	4507	63.06250000000001	12475	4352
1	765	0	3.9482795281495053	4785	10773	58.99999999999999	4692	10676
1	783	0	3.9485341772368914	11589	28197	59.0	11423	28024
1	729	4	3.9562749477536947	13046	20245	59.0	13002	20265
1	708	0	3.9626510587825847	12407	21558	134.0	12474	21403
1	650	1	3.973925009669674	8027	17699	134.0	8052	17690
0	835	0	4.0	9003	18286	59.00000000000001	9073	18142
0	836	0	4.0	11042	27477	59.00000000000001	11026	27232
0	837	1	4.0	12923	27291	58.99999999999999	12849	27330
0	838	0	4.0	6050	17271	59.0	6083	17193
0	839	0	4.0	12393	28070	59.00000000000001	12451	27936
0	840	0	4.0	6313	15409	59.0	6443	15447
0	841	2	4.0	15531	20372	59.0	15458	20432
0	842	4	4.0	15607	7318	59.00000000000001	15694	7590
0	843	4	4.0	15458	20432	59.0	15303	20544
0	844	3	4.0	16285	28815	39.0	16092	28902
1	662	2	4.010941256130504	13789	11651	134.0	13752	11736
1	794	3	4.016703544328858	7716	11621	59.0	7829	11793
1	692	0	4.040096832054865	13011	26466	59.0	12984	26479
1	646	0	4.040568302659407	13755	26895	59.0	13603	26968
1	776	0	4.0431854351761265	10814	14337	59.0	11072	14442
1	758	1	4.047385337923209	15510	22457	39.0	15493	22496
1	655	0	4.052413794938476	18518	10631	26.0	18495	10639
1	790	0	4.056147109880564	8044	20726	59.0	8119	20752
1	610	2	4.063910573179102	3740	17459	59.0	3687	17583
1	677	2	4.066572931999522	12242	15383	134.0	12350	15144
1	791	1	4.067426195730999	9464	23382	134.0	9592	23264
1	753	0	4.082529815979614	12392	12218	59.0	12620	12259
1	613	2	4.083034418143407	13615	6832	59.0	13425	6777
1	732	0	4.083998696573801	13220	12936	134.0	13072	12900
1	691	1	4.096701801532644	10964	25138	58.99999999999999	10948	25127
1	621	0	4.096701801532644	11235	25135	89.0	11325	25133
1	818	3	4.1049035189002785	15736	20163	59.0	15862	19942
1	716	2	4.1159537983269985	11903	24059	59.0	11798	24022
1	771	0	4.121766396832709	8600	19650	134.0	8843	19730
1	715	0	4.123900731760922	15170	16235	59.0	15243	16200
1	622	2	4.125195319777511	15096	22775	59.0	15081	22665
1	757	2	4.137331588339579	8520	23710	134.0	8536	23561
1	805	0	4.149305792552889	16042	15649	59.0	15982	15613
1	689	0	4.150049174884439	12939	25842	59.0	12853	25867
1	826	0	4.153040769606437	8600	19650	134.0	8843	19730
1	665	0	4.159594710050851	12780	20082	134.0	12944	20185
1	769	0	4.165807299413699	9020	10880	134.0	9097	11009
1	650	1	4.172213520947083	8052	17690	134.0	8450	17784
1	797	1	4.192643987640587	14399	24294	39.0	14426	24363
1	638	3	4.1981930729572525	16819	21842	59.0	16622	22034
1	656	1	4.200476745732752	4590	10231	59.0	4512	10374
1	645	0	4.229244399475002	9279	21548	59.0	9273	21504
1	829	0	4.266241765826729	12608	16620	134.0	12514	16662
1	793	0	4.286584542477967	11863	13489	59.0	11691	13479
1	720	0	4.290814464364023	13308	20551	134.0	13266	20534
1	812	0	4.294747236278767	16298	13600	59.0	16376	13632
1	798	1	4.318842629890876	13098	25797	59.0	13134	25781
1	653	1	4.332492737602687	13210	14007	59.0	13297	14116
1	825	0	4.333456601796901	20821	9639	26.0	21034	10773
1	780	0	4.342189465301628	11977	17340	89.0	12042	17310
1	705	0	4.374127807214246	9876	10594	59.0	9485	10803
1	648	1	4.384119993638063	6598	17936	134.0	6772	17941
1	663	0	4.390049232629422	8393	8231	59.0	8339	8301
1	668	0	4.405978158853528	11127	15548	59.0	11277	15598
1	647	0	4.411120374635907	15139	11547	59.00000000000001	15279	11537
1	811	3	4.415033941381126	6895	19792	58.99999999999999	6917	19814
1	691	1	4.425794815752095	10948	25127	89.0	10893	25090
1	615	1	4.458400396935736	7711	17375	59.0	7654	17541
1	664	5	4.4732383326346135	13134	25781	31.53125	13348	25689
1	659	0	4.497905664289086	11598	13475	59.0	11547	13475
1	810	3	4.505744953774642	15299	15614	59.00000000000001	15308	15568
1	666	0	4.531862365629108	10460	6481	59.0	10396	6537
1	692	0	4.548006122352211	12984	26479	59.00000000000001	12919	26463
1	727	0	4.561544947459392	18661	13432	26.0	18642	13127
1	671	0	4.579060565564147	12720	13983	134.0	12743	13915
1	683	0	4.5944506828973415	4926	19855	59.0	5044	20045
1	711	0	4.616025596516153	19727	11591	25.999999999999996	19742	11654
1	628	1	4.618875238035277	9261	21685	59.0	9286	21591
1	819	0	4.627118644067797	4265	18474	59.0	4265	18280
1	815	4	4.627118644067797	4265	18474	59.0	4265	18280
1	720	0	4.628949113892656	13266	20534	134.0	13188	20476
1	721	3	4.6301287781393885	15046	20664	59.0	15026	20796
1	738	0	4.6369702412046685	13417	20016	59.0	13595	19997
1	817	1	4.651260658990916	12926	19852	134.0	12780	20082
1	792	1	4.6565508396102375	12780	20082	134.0	12926	19852
1	632	0	4.6813916817446515	14349	11498	59.0	14183	11366
1	714	0	4.688421686459703	6268	19819	58.99999999999999	6398	19803
1	712	0	4.6886698961434075	9547	13285	58.99999999999999	9858	13103
1	662	2	4.702760879105238	13752	11736	134.0	13536	12144
1	748	4	4.726542131221258	9710	21583	59.0	9742	21486
1	651	0	4.732615636946797	13245	17967	89.0	13180	17911
1	751	4	4.746844248653256	7103	19169	59.0	7183	19083
1	612	0	4.7482019505601745	7167	21165	59.0	7208	21219
1	623	2	4.74868825835721	16308	12961	59.00000000000001	16322	13019
1	722	1	4.754217289798594	7208	21219	59.0	7264	21205
1	729	4	4.77546450528553	13002	20265	63.0625	12998	20247
1	608	1	4.80672158117109	16143	14464	59.0	16081	14393
1	611	0	4.813183967439713	10823	19384	89.0	10665	19407
1	688	5	4.862165095703292	14928	16215	31.53125	14832	16210
1	822	0	4.8655598922587195	7669	20502	59.0	7681	20575
1	728	3	4.868745481382452	9701	8237	89.0	9470	8419
1	670	1	4.8707870434342	12284	12624	201.0	12996	11264
1	682	2	4.87943549505567	12201	19289	134.0	12167	19222
1	660	0	4.929736879537366	15231	20463	59.0	15046	20664
1	676	3	4.941105530075783	15187	21304	126.12499999999999	15109	21274
1	811	3	4.942367812096517	6917	19814	59.0	7005	19793
1	803	2	4.976289285383161	8496	7431	59.0	8639	7242
1	645	0	4.981908918497867	9273	21504	59.0	9248	21392
1	798	1	4.986561802894002	13134	25781	59.0	13348	25689
1	652	0	4.987939313490716	13180	26380	59.0	13269	26334
1	655	0	4.989013461237394	18495	10639	89.0	18411	10663
1	787	1	4.9926691446724485	16995	22467	134.0	16910	22369
0	845	1	5.0	19108	10036	26.0	19205	10520
0	846	3	5.0	16088	19623	58.99999999999999	15828	19476
0	847	3	5.0	2541	17922	126.125	2530	18039
0	848	1	5.0	7750	23567	59.0	7831	23589
0	849	1	5.0	10464	19544	89.0	10549	19531
0	850	0	5.0	14862	29251	39.0	15065	29154
0	851	1	5.0	2639	16954	39.0	2377	16954
0	852	0	5.0	21034	10773	26.0	20705	10965
0	853	0	5.0	13420	27159	59.0	13507	27115
0	854	1	5.0	6766	17381	59.00000000000001	6645	17642
1	760	1	5.007060212354951	8574	23165	134.0	8605	22797
1	767	0	5.014556657767348	14575	9309	39.0	14555	9314
1	824	0	5.01536725259363	10048	13105	58.99999999999999	10104	13073
1	730	0	5.019503946269637	5334	17378	59.0	5365	17380
1	669	0	5.022442968869737	12300	13358	59.0	12374	13410
1	637	2	5.031582870097166	8960	10219	59.0	8947	10209
1	829	0	5.034572373363073	12514	16662	134.0	12299	16664
1	796	0	5.040941258098086	14656	15642	59.0	14676	15688
1	636	0	5.043059001745369	13428	12408	134.0	13220	12936
1	729	4	5.067858383019298	12998	20247	63.0625	12944	20185
1	717	0	5.078948021177615	10357	4404	59.0	10378	4510
1	750	4	5.089856776994399	11860	27952	59.0	11880	28036
1	741	0	5.097255076111152	14031	25534	59.0	13842	25621
1	621	0	5.108187413660905	11325	25133	89.0	11426	25135
1	671	0	5.1147650388430455	12743	13915	134.0	12754	13885
1	758	1	5.138259562855652	15493	22496	39.0	15443	22604
1	667	0	5.14144022395684	13444	8248	201.0	13480	8824
1	740	1	5.143209614231834	15481	13769	89.0	15499	13789
1	780	0	5.146561435148613	12042	17310	89.0	12144	17307
1	633	0	5.149738110295412	14669	19633	58.99999999999999	14651	19443
1	691	1	5.170595418861153	10893	25090	134.0	11196	24373
1	630	1	5.171171576209162	14924	19427	59.0	14880	19399
1	678	2	5.177515306738182	12395	22279	59.0	12442	22166
1	820	0	5.2062582440606695	7427	20682	59.00000000000001	7519	20580
1	766	0	5.213995966769601	14260	10517	58.99999999999999	14480	10608
1	732	0	5.220681249687817	13072	12900	134.0	12284	12624
1	708	0	5.222806950513277	12474	21403	134.0	12549	21230
1	764	1	5.234091057953004	8384	23429	39.0	8411	23408
1	755	1	5.2448721319009195	13553	5074	134.0	13461	5489
1	757	2	5.255664410128155	8536	23561	134.0	8554	23395
1	809	0	5.2718010300071745	10417	19094	89.0	10381	19245
1	762	1	5.275705098379495	10523	19342	59.0	10552	18973
1	710	2	5.27593674686189	14196	21240	39.0	14147	21215
1	726	3	5.285931001841419	12635	25895	59.0	12680	25894
1	769	0	5.286950225783913	9097	11009	134.0	9463	11616
1	723	5	5.296427955921122	10358	19559	31.53125	10381	19245
1	810	3	5.300188455148064	15308	15568	59.0	15308	15528
1	637	2	5.309569640721856	8947	10209	59.0	8914	10255
1	759	2	5.32478607452381	10914	26358	59.0	10921	26273
1	706	5	5.334179302393506	3243	17837	31.53125	3308	17846
1	805	0	5.335262110148543	15982	15613	58.99999999999999	15871	15548
1	671	0	5.353220938972455	12754	13885	134.0	12792	13779
1	720	0	5.354328390323872	13188	20476	134.0	13090	20403
1	659	0	5.362312443950103	11547	13475	59.0	11496	13479
1	791	1	5.366619701240589	9592	23264	134.0	9878	22978
1	635	1	5.383627877078511	5373	19100	59.0	5480	19201
1	795	0	5.386540896232575	12242	15383	134.0	12350	15144
1	816	1	5.391376347049675	8563	6879	59.0	8613	6813
1	770	1	5.397349122175723	11422	18638	89.0	11357	18569
1	790	0	5.401551152081658	8119	20752	59.0	8178	20774
1	702	1	5.403370888553568	14342	20966	134.0	14003	20825
1	837	1	5.417763937338181	12849	27330	59.0	12734	27389
1	838	0	5.4354841573043835	6083	17193	59.00000000000001	6169	17193
1	673	1	5.439282932204212	13350	9452	25.999999999999996	13305	9681
1	682	2	5.440131129570949	12167	19222	134.0	12063	19018
1	642	0	5.445413801564323	8425	8188	59.0	8393	8231
1	740	1	5.445538244503154	15499	13789	89.0	15583	13881
1	715	0	5.496049521456454	15243	16200	59.0	15313	16277
1	607	0	5.5067815018594555	15733	15033	134.0	15803	14966
1	801	0	5.509477557809414	16184	7635	58.99999999999999	15949	7729
1	768	0	5.515044277133883	13812	26625	59.0	13707	26410
1	767	0	5.543159943102945	14555	9314	39.0	14534	9314
1	730	0	5.546020033286894	5365	17380	59.0	5503	17405
1	777	3	5.560585307102756	8645	21977	126.12500000000001	8581	21772
1	785	0	5.580288247846619	9618	16866	59.0	9643	17262
1	742	1	5.58807642515695	15349	8057	89.0	15292	8078
1	605	3	5.5940474040796415	10665	19407	89.0	10663	19435
1	841	2	5.601582813761561	15458	20432	59.0	15303	20544
1	618	0	5.603508770667485	8378	18302	59.0	8285	18345
1	676	3	5.60370477418365	15109	21274	126.125	15013	21236
1	665	0	5.604834089338579	12944	20185	134.0	12998	20247
1	781	1	5.616578958193781	10569	16260	59.00000000000001	10604	16257
1	832	1	5.624514685036166	15583	13881	89.0	15708	14019
1	808	0	5.6301287781393885	15046	20664	59.0	15026	20796
1	713	3	5.631584104439514	11422	18638	89.0	11357	18569
1	746	0	5.634646508107905	15701	15422	59.0	15690	15422
1	679	0	5.642715364644094	16603	28633	59.0	16615	28657
1	703	5	5.667953361066269	11559	26495	31.531250000000004	11552	26405
1	689	0	5.668015882176466	12853	25867	59.0	12723	25887
1	692	0	5.682587001754214	12919	26463	58.99999999999999	12858	26421
1	648	1	5.683163458239113	6772	17941	134.0	7026	17983
1	651	0	5.696618674196309	13180	17911	89.0	13082	17872
1	754	0	5.720735599072339	10331	17089	134.0	10347	16927
1	812	0	5.723712585997953	16376	13632	134.0	16270	13918
1	722	1	5.732581336555326	7264	21205	59.0	7487	21108
1	779	0	5.745686672058191	12104	15728	134.0	12061	15835
1	763	1	5.755511508539667	13308	9968	201.0	12996	11264
1	623	2	5.759971911928484	16322	13019	59.0	16327	13044
1	709	0	5.7821649883640225	19490	10788	26.0	19463	10750
1	746	0	5.821087186074007	15690	15422	59.0	15665	15378
1	814	1	5.837140580351458	4469	22228	26.0	5089	22012
1	627	0	5.8702920584632405	6560	19800	59.0	6561	19857
1	685	1	5.884615384615386	20056	17881	26.000000000000004	20075	17905
1	663	0	5.8884923584124955	8339	8301	59.0	8276	8383
1	796	0	5.891106424469913	14676	15688	58.99999999999999	14715	15764
1	612	0	5.897374491759085	7208	21219	59.0	7264	21205
1	605	3	5.9094556927901625	10663	19435	89.0	10637	19459
1	847	3	5.931741973148707	2530	18039	126.12499999999999	3076	17817
1	699	2	5.936781670096144	8849	17966	89.0	8728	17986
1	625	3	5.938337778687837	12754	13885	126.12500000000001	12743	13915
1	807	2	5.941907187945425	9710	21353	59.0	9764	21350
1	787	1	5.960778366025443	16910	22369	134.0	16892	22350
1	849	1	5.966161475357557	10549	19531	89.0	10598	19493
1	655	0	5.970601311477464	18411	10663	89.0	18247	10659
1	752	1	5.971104918659716	8496	7431	59.0	8639	7242
1	704	0	5.972383103025279	11536	11511	89.0	11497	11521
1	666	0	5.973238069050755	10396	6537	59.0	10292	6647
1	687	0	5.974592053319789	5909	21571	59.0	5925	21491
1	810	3	5.978154556842979	15308	15528	59.0	15283	15408
1	724	1	5.979352310005486	12292	18433	89.0	12319	18241
1	786	0	5.9923521278099665	14612	17715	26.0	14543	17765
0	855	4	6.0	13445	25465	59.0	13280	25552
0	856	0	6.0	10617	6342	59.0	10460	6481
0	857	1	6.0	9100	19997	59.0	9105	19987
0	858	1	6.0	20917	21159	26.0	20921	20743
0	859	0	6.0	9525	21226	58.99999999999999	9557	21204
0	860	0	6.0	7618	12339	58.99999999999999	7422	12174
0	861	0	6.0	16386	14534	59.0	16343	14554
0	862	2	6.0	13357	18042	89.0	13245	17967
0	863	0	6.0	13786	27484	39.0	13921	27417
0	864	1	6.0	11421	19033	89.0	11447	18987
1	616	0	6.001627591655266	14986	29457	39.0	15169	29365
1	716	2	6.002874869539551	11798	24022	59.0	11877	23837
1	622	2	6.006856617334673	15081	22665	59.0	15061	22555
1	677	2	6.0238038717865505	12350	15144	134.0	12415	14998
1	771	0	6.030945663206536	8843	19730	201.0	8584	18848
1	643	0	6.035388792232671	12105	26624	59.0	11991	26686
1	823	0	6.041297870773911	3690	19419	59.0	3580	19424
1	726	3	6.048831166921208	12680	25894	59.0	12723	25887
1	630	1	6.055131224372234	14880	19399	58.99999999999999	14737	19365
1	826	0	6.062220035980264	8843	19730	201.0	8584	18848
1	806	0	6.062351816877182	15828	19476	59.00000000000001	15609	19801
1	696	0	6.063546892739189	9622	5453	59.0	9808	5552
1	767	0	6.081621481564484	14534	9314	39.0	14503	9298
1	797	1	6.092503839214198	14426	24363	38.99999999999999	14438	24402
1	679	0	6.097508851593204	16615	28657	59.0	16640	28709
1	749	2	6.107863969963766	13170	15756	59.0	13185	15705
1	824	0	6.108554743888348	10104	13073	59.0	10277	12973
1	764	1	6.111149077260032	8411	23408	39.0	8411	23365
1	731	1	6.114630843316261	11090	14578	89.0	10670	14592
1	609	3	6.114733333500607	8649	15680	59.0	8754	15857
1	822	0	6.119453569423579	7681	20575	59.0	7702	20704
1	695	0	6.142665662680193	12385	24636	58.99999999999999	12460	24458
1	787	1	6.156095564955329	16892	22350	134.0	16622	22034
1	658	1	6.16521569714336	4818	21244	134.0	5470	21222
1	734	0	6.168172551204323	7073	15982	134.0	7323	16192
1	857	1	6.189497286228796	9105	19987	59.0	9103	19976
1	625	3	6.191682402016605	12743	13915	126.12500000000001	12720	13983
1	623	2	6.192092209690585	16327	13044	59.0	16381	13140
1	671	0	6.193560536599873	12792	13779	134.0	12900	13587
1	690	0	6.197309808663794	9726	12566	59.0	9828	12505
1	781	1	6.211974485998876	10604	16257	59.0	10736	16247
1	737	5	6.216136404481492	16389	10404	31.53125	16193	10413
1	665	0	6.218410351759308	12998	20247	134.0	13002	20265
1	765	0	6.225907630595935	4692	10676	59.0	4595	10578
1	659	0	6.229373838013063	11496	13479	58.99999999999999	11435	13498
1	607	0	6.229892340471829	15803	14966	134.0	15863	14909
1	621	0	6.243241346687851	11426	25135	89.0	11640	25144
1	821	1	6.252969942693468	15950	27571	39.0	15863	27385
1	720	0	6.266273574374101	13090	20403	134.0	13051	20374
1	628	1	6.267479846784646	9286	21591	59.0	9279	21548
1	637	2	6.269107257990884	8914	10255	59.0	8704	10363
1	742	1	6.270608674527171	15292	8078	89.0	15241	8114
1	644	1	6.271794062968554	11253	18445	89.0	10965	18126
1	631	0	6.282114814664581	14682	25198	89.0	14682	24758
1	780	0	6.29312444762243	12144	17307	89.0	12245	17333
1	840	0	6.295593620791459	6443	15447	134.0	6321	15341
1	605	3	6.30702436723857	10637	19459	89.0	10608	19485
1	661	0	6.319639761547302	10019	18266	59.0	10052	17895
1	698	0	6.341635821771878	10370	20956	89.0	10364	20772
1	610	2	6.3495338015537195	3687	17583	59.0	3594	17806
1	642	0	6.353894702124147	8393	8231	59.0	8339	8301
1	665	0	6.356015492912934	13002	20265	134.0	13015	20306
1	729	4	6.3716319277467965	12944	20185	63.0625	12780	20082
1	857	1	6.378994572457591	9103	19976	59.0	9079	19717
1	654	1	6.3964528952197455	6766	17381	59.00000000000001	7038	17514
1	608	1	6.4043534109030205	16081	14393	89.0	16009	14364
1	676	3	6.422315485724759	15013	21236	126.125	14844	21170
1	848	1	6.422618614762257	7831	23589	59.0	7800	23723
1	704	0	6.42476112862522	11497	11521	89.0	11430	11550
1	804	0	6.43012289572684	19108	10036	26.0	19205	10520
1	748	4	6.457763452220093	9742	21486	59.0	9764	21350
1	770	1	6.462456027897437	11357	18569	89.0	11253	18445
1	790	0	6.468809558280381	8178	20774	59.0	8264	20779
1	839	0	6.47480844046698	12451	27936	59.0	12564	27679
1	811	3	6.475774419307846	7005	19793	59.0	7082	19734
1	739	0	6.496900018738965	10594	7110	89.0	11042	7561
1	757	2	6.501731960261994	8554	23395	134.0	8557	23364
1	624	0	6.501835107812576	8878	11148	89.0	8983	11081
1	775	0	6.5117839662191335	16505	28028	39.0	16341	28109
1	750	4	6.553384447836629	11880	28036	59.0	11883	28080
1	669	0	6.555381145763976	12374	13410	59.0	12430	13477
1	745	2	6.558536982832443	8006	16747	134.0	7589	16407
1	733	0	6.558637195693493	18683	16740	26.000000000000004	18658	16788
1	735	0	6.588339987334785	6584	17773	59.0	6629	17675
1	864	1	6.593700890499906	11447	18987	89.0	11558	18719
1	707	1	6.596008798278453	10139	11868	59.0	10361	12212
1	684	0	6.6016180552002215	17965	17263	26.0	17694	17408
1	779	0	6.6062609595283925	12061	15835	134.0	12045	15875
1	611	0	6.607175819935808	10665	19407	89.0	10663	19435
1	720	0	6.628963212589709	13051	20374	134.0	13015	20306
1	708	0	6.629953842168053	12549	21230	134.0	12578	21152
1	829	0	6.639119404141804	12299	16664	134.0	12094	16784
1	853	0	6.652433720895777	13507	27115	59.0	13642	27048
1	859	0	6.658186028438902	9557	21204	59.0	9665	21204
1	849	1	6.6628812954891306	10598	19493	89.0	10608	19485
1	665	0	6.676997778996614	13015	20306	134.0	13051	20374
1	746	0	6.678821486337057	15665	15378	59.0	15615	15302
1	817	1	6.684291530471465	12780	20082	134.0	12662	20249
1	652	0	6.685987265878022	13269	26334	59.0	13316	26311
1	710	2	6.686426238090102	14147	21215	39.0	13946	21113
1	792	1	6.689581711090787	12926	19852	134.0	13067	19645
1	653	1	6.69627675132834	13297	14116	89.0	13194	14198
1	713	3	6.696691010161228	11357	18569	89.0	11253	18445
1	835	0	6.71377051655938	9073	18142	89.0	8992	18083
1	626	0	6.717948717948718	2377	16954	134.0	2419	17242
1	757	2	6.734156012536582	8557	23364	134.0	8574	23165
1	751	4	6.737630263572038	7183	19083	59.0	7299	19011
1	605	3	6.744650032275659	10608	19485	89.0	10598	19493
1	625	3	6.760835221991808	12720	13983	126.12500000000001	12692	14109
1	759	2	6.770341129454006	10921	26273	59.0	10922	26255
1	681	0	6.774786383141682	15855	4973	59.0	15818	5468
1	726	3	6.787238655422631	12723	25887	59.0	12853	25867
1	831	3	6.78828992334261	10925	28506	59.0	10938	28315
1	647	0	6.790047297961025	15279	11537	59.0	15277	11710
1	816	1	6.794782553455401	8613	6813	89.0	8843	6973
1	861	0	6.803790217042669	16343	14554	59.0	16336	14534
1	849	1	6.806771727790992	10608	19485	89.0	10637	19459
1	627	0	6.836542418716747	6561	19857	59.0	6552	19990
1	740	1	6.84530557056135	15583	13881	89.0	15708	14019
1	607	0	6.847494469910652	15863	14909	134.0	15937	14751
1	807	2	6.858572766453219	9764	21350	58.99999999999999	9775	21349
1	606	1	6.8639837494720055	8759	19116	59.0	8618	19155
1	612	0	6.875738538515818	7264	21205	59.0	7487	21108
1	756	1	6.876509506763964	10979	17478	89.0	11124	17201
1	651	0	6.881732332046252	13082	17872	89.0	13025	17864
1	605	3	6.88854046457752	10598	19493	89.0	10549	19531
1	721	3	6.89295172977039	15026	20796	59.0	14826	21040
1	838	0	6.893111275948451	6169	17193	59.0	6416	17243
1	646	0	6.8985492607072745	13603	26968	39.0	13642	27048
1	714	0	6.908437188837051	6398	19803	59.00000000000001	6560	19800
1	717	0	6.910476299564358	10378	4510	59.0	10400	4560
1	611	0	6.922584108646329	10663	19435	89.0	10637	19459
1	645	0	6.926930332830369	9248	21392	59.0	9134	21407
1	779	0	6.9277633360737365	12045	15875	134.0	11784	16295
1	828	0	6.934539981398111	14707	9642	59.0	14850	9778
1	754	0	6.935572956990227	10347	16927	134.0	10305	16741
1	692	0	6.937854558451539	12858	26421	59.0	12741	26322
1	656	1	6.961316290136849	4512	10374	58.99999999999999	4458	10500
1	742	1	6.972023912055873	15241	8114	89.0	15210	8132
1	767	0	6.9761221760523	14503	9298	39.0	14431	9216
0	865	0	7.0	13002	27670	58.99999999999999	13062	27745
0	866	1	7.0	11541	17427	17.0	11552	17495
0	867	0	7.0	12791	19529	59.0	12825	19490
0	868	1	7.0	10042	13282	59.0	10037	13182
0	869	2	7.0	16271	12403	59.0	16473	12389
0	870	5	7.0	18687	16638	26.0	18683	16740
0	871	0	7.0	11640	24394	59.0	11462	24326
0	872	0	7.0	9355	14199	89.0	9420	14236
0	873	0	7.0	16301	28032	59.0	16341	28109
0	874	0	7.0	14736	28489	59.00000000000001	14501	28012
1	782	1	7.0001809473911045	11402	26790	59.0	11202	26768
1	628	1	7.005887335286068	9279	21548	59.0	9273	21504
1	749	2	7.008883214709665	13185	15705	59.0	13037	15572
1	809	0	7.015981752619421	10381	19245	89.0	10358	19559
1	807	2	7.045782275219104	9775	21349	59.0	10074	21316
1	686	0	7.0553405165688865	9827	16653	59.0	10058	16725
1	685	1	7.061940605001075	20075	17905	26.0	20863	17758
1	619	2	7.064630163200719	13428	12408	134.0	13220	12936
1	679	0	7.075432359169588	16640	28709	59.0	16678	28796
1	830	0	7.075777171525524	12615	11053	59.0	12578	11224
1	759	2	7.075896322289937	10922	26255	58.99999999999999	11089	26266
1	668	0	7.085874481030121	11277	15598	59.0	11310	15604
1	711	0	7.1068371132380275	19742	11654	26.0	19744	11705
1	701	1	7.125238575601482	5169	18858	59.0	5074	18680
1	797	1	7.1387708014246165	14438	24402	39.0	14485	24530
1	682	2	7.14893970047981	12063	19018	134.0	12041	18991
1	861	0	7.162936320439569	16336	14534	59.0	16239	14585
1	720	0	7.203153781594824	13015	20306	134.0	13002	20265
1	793	0	7.206761702380581	11691	13479	59.0	11598	13475
1	764	1	7.2137131798241345	8411	23365	39.0	8557	23364
1	677	2	7.21645699600833	12415	14998	134.0	12490	14834
1	650	1	7.224078257357806	8450	17784	134.0	8558	17796
1	843	4	7.2411903006118346	15303	20544	59.0	15231	20463
1	849	1	7.244397392828081	10637	19459	89.0	10663	19435
1	704	0	7.2450628027125905	11430	11550	89.0	11627	11915
1	708	0	7.250973132358099	12578	21152	134.0	12603	21020
1	665	0	7.251188348001729	13051	20374	134.0	13090	20403
1	678	2	7.251831231467941	12442	22166	59.00000000000001	12191	22043
1	715	0	7.259820389782378	15313	16277	59.0	15325	16299
1	777	3	7.263324679497586	8581	21772	126.125	8493	21488
1	608	1	7.2764980567603255	16009	14364	89.0	15936	14291
1	750	4	7.3008785858434075	11883	28080	59.0	11863	28138
1	659	0	7.3122642003834555	11435	13498	59.0	11338	13542
1	634	0	7.314661544068427	11384	8255	39.00000000000001	11529	7974
1	699	2	7.314778914104412	8728	17986	89.0	8720	17736
1	611	0	7.320152783094737	10637	19459	89.0	10608	19485
1	773	0	7.329219305035276	11256	29134	26.0	11197	29053
1	796	0	7.338945059673454	14715	15764	134.0	14702	15755
1	618	0	7.340114672262534	8285	18345	59.0	8216	18354
1	795	0	7.343771836019604	12350	15144	134.0	12415	14998
1	687	0	7.35737700615851	5925	21491	59.0	6040	21363
1	742	1	7.37479803180722	15210	8132	89.0	15175	8153
1	682	2	7.408851264170377	12041	18991	88.99999999999999	12136	18972
1	706	5	7.415293082091161	3308	17846	31.53125	3582	17887
1	615	1	7.4332060281530055	7654	17541	59.0	7539	17491
