1	238	1	26.786078361172496	14668	24008	112.0	14675	23986
1	122	1	26.790961925563494	13689	19174	126.0	13631	19222
1	37	1	26.800540370523994	9231	15689	112.0	9407	15695
1	19	0	26.804110186383518	7943	17772	168.0	8027	17699
1	17	0	26.80792198222239	8498	20393	168.0	8802	19982
1	74	1	26.80919568382717	12201	19289	126.0	12167	19222
1	208	0	26.80993350593532	17248	13289	32.0	16929	13253
1	81	0	26.81595186222598	9221	17655	74.0	9231	17662
1	169	0	26.817352748542593	8843	19730	168.0	8600	19650
1	183	0	26.82792521538187	9935	12403	168.0	9989	12493
1	144	0	26.848933223389192	9221	17655	74.0	9231	17662
1	269	0	26.858476435846455	5565	18047	74.0	5578	17803
1	120	0	26.858634371661267	14668	24008	112.0	14677	24530
1	239	1	26.867729088155453	12042	17310	112.0	11977	17340
1	173	0	26.885075907973892	4116	17954	168.0	3892	17932
1	42	0	26.933983862419396	13876	13594	112.0	13693	13811
1	66	0	26.93585710840093	10988	16230	74.00000000000001	11306	16146
1	123	1	26.949798493195157	12099	23315	74.0	11979	23595
1	261	0	26.965203156589	14240	19285	74.0	14316	19227
1	159	1	26.973189040254546	8750	24016	126.00000000000001	8493	24161
1	81	0	26.98090531649265	9231	17662	168.0	9311	17716
1	238	1	26.992210439397766	14675	23986	112.0	14744	23652
1	100	1	26.992216380351138	15339	8698	112.0	15307	8823
0	278	1	27.0	16171	29073	74.0	16210	29174
0	279	0	27.0	8262	20039	74.0	8159	19983
0	280	1	27.0	18563	12410	5.0	18539	12521
1	247	0	27.012303003577383	13137	12346	74.0	13149	12349
1	144	0	27.013886677655865	9231	17662	168.0	9311	17716
1	47	1	27.02525246022279	5063	18048	74.0	5045	18095
1	53	2	27.049270401679394	13437	19159	63.0	13454	19256
1	203	1	27.05192641428957	7267	20379	126.0	7363	20298
1	93	0	27.055052591509707	8584	18848	252.0	8548	18096
1	101	0	27.05688437228662	10906	21708	168.0	10965	21628
1	182	3	27.064174404330004	16892	10441	31.5	16824	10476
1	231	0	27.064250129939584	9770	15558	112.0	9910	15668
1	6	0	27.071564602411517	8704	10363	168.0	8727	10405
1	152	2	27.08956975762744	12858	26421	63.00000000000001	12741	26322
1	99	2	27.092472322010018	12385	24636	63.0	12460	24458
1	23	1	27.100836803091806	9935	12403	126.0	9989	12493
1	237	0	27.10324556580863	11784	26291	74.0	11757	26432
1	82	0	27.119207318759656	14935	21619	74.0	14935	21579
1	50	1	27.132336129263283	18495	10639	112.0	18411	10663
1	201	0	27.13272836696645	13437	19159	168.0	13410	19057
1	109	0	27.135374700024173	16431	13511	168.0	16376	13632
1	130	1	27.140948002638766	15728	29626	126.00000000000001	16285	29371
1	172	1	27.141314606987564	7717	22495	74.0	7810	22401
1	276	0	27.143238217139295	7827	20688	74.0	7702	20704
1	107	1	27.153505763729633	10210	7260	74.0	10214	7119
1	195	1	27.153845268179122	15000	14442	74.0	15304	14660
1	247	0	27.179455934345665	13149	12349	74.0	13167	12353
1	92	0	27.203295610897705	12063	19018	168.0	12167	19222
1	198	0	27.231521833953533	8600	19650	168.0	8843	19730
1	214	0	27.24075845911548	10318	13043	168.0	10544	13292
1	41	0	27.24217455252562	10359	19726	112.0	10359	19845
1	220	1	27.25002990138319	11694	16656	112.0	11682	16742
1	215	1	27.256514535184873	13428	12408	126.0	13220	12936
1	273	0	27.257737861459116	10974	17897	112.0	10955	17941
1	170	0	27.2679717735395	9555	19690	74.0	9623	19971
1	246	0	27.284720972413936	15096	22775	74.0	15081	22665
1	272	0	27.304836595333963	8368	11785	74.0	8405	11734
1	178	2	27.308680349198617	13000	18506	63.0	13080	18532
1	207	2	27.31118998620109	11575	26673	62.99999999999999	11559	26495
1	57	1	27.32886522976308	14698	26760	112.0	14668	26403
1	234	1	27.329724224879886	10375	21345	74.0	10379	21301
1	147	0	27.33477657744413	15564	29703	168.0	15508	29730
1	265	0	27.346938775510203	2377	16954	168.0	2419	17242
1	6	0	27.356596028454682	8727	10405	168.0	8800	10533
1	122	1	27.38847082158631	13631	19222	125.99999999999999	13545	19256
1	74	1	27.405491041168816	12167	19222	126.0	12063	19018
1	247	0	27.4286328115698	13167	12353	74.0	13428	12408
1	204	0	27.43337199284592	4116	17954	168.0	4240	17932
1	236	0	27.444985493561045	3740	17459	74.0	3687	17583
1	1	1	27.45256079469819	12415	14998	125.99999999999999	12490	14834
1	183	0	27.452670061258154	9989	12493	74.0	10087	12362
1	274	1	27.45890844424774	15970	22902	74.0	15833	22857
1	146	0	27.463909756995392	20435	19558	32.0	20473	19490
1	19	0	27.466538251189867	8027	17699	168.0	8052	17690
1	43	0	27.468582889218926	11251	26266	74.0	11089	26266
1	105	0	27.497467545859415	9944	20776	252.0	10364	20772
1	239	1	27.50691752848029	11977	17340	112.0	11849	17422
1	113	0	27.5150740014389	13722	8263	112.0	13673	8261
1	197	1	27.516735502964305	10618	27255	125.99999999999999	10544	26692
1	60	0	27.530313039245435	10650	6304	74.0	10617	6342
1	216	0	27.54010513453824	12080	28356	74.0	11905	28288
1	87	0	27.549727964855165	16285	29371	74.0	16210	29174
1	81	0	27.555425721826634	9311	17716	168.0	9400	17752
1	85	2	27.56135725370354	8598	19582	62.99999999999999	8600	19650
1	2	0	27.564348507205057	9690	7634	112.0	9992	7896
1	222	1	27.566301001134374	13305	8242	111.99999999999999	13444	8248
1	211	0	27.568270738825998	3681	18779	74.0	3661	18898
1	35	0	27.57107620291501	16376	13632	168.0	16270	13918
1	174	0	27.572775535983514	19771	15706	32.0	19800	15697
1	59	0	27.574207088573882	9073	18142	112.0	8992	18083
1	73	1	27.574885797472245	11816	16870	112.0	11773	17015
1	144	0	27.588407082989846	9311	17716	168.0	9400	17752
1	228	1	27.601404960183167	5169	18858	74.0	5074	18680
1	157	0	27.60689266840268	13308	20551	168.0	13266	20534
1	78	1	27.60851022350635	16858	12703	26.0	16749	12886
1	223	0	27.611858074640384	10465	26088	168.0	10548	25904
1	155	1	27.616045748788316	14408	8466	112.0	14065	8701
1	19	0	27.624696944708752	8052	17690	168.0	8450	17784
1	4	0	27.639831396088997	8752	16404	252.0	8948	15300
1	101	0	27.6485702012376	10965	21628	168.0	11002	21574
1	68	0	27.655890028342665	15862	19942	74.0	15609	19801
1	82	0	27.659747859300197	14935	21579	74.0	14951	21471
1	137	0	27.682542759868277	11235	11190	112.0	11276	11265
1	273	0	27.685657753113464	10955	17941	112.0	10933	18028
1	147	0	27.70483088797674	15508	29730	168.0	15375	29785
1	47	1	27.70537297547477	5045	18095	74.0	5031	18135
1	244	0	27.731991261890773	10313	17271	168.0	10289	17501
1	179	0	27.741430801041023	15434	21968	74.0	15380	22077
1	201	0	27.760782131076056	13410	19057	168.0	13371	18953
1	141	0	27.764291051568062	14025	9270	168.0	13986	9602
1	8	0	27.77677586365688	8422	9345	71.00000000000001	8305	9441
1	117	0	27.8332701931767	13845	27274	74.0	13921	27417
1	185	1	27.836563990384814	8839	17404	126.0	8652	17274
1	194	0	27.838677840290497	6511	20279	74.0	6777	20316
1	164	0	27.846578361353096	10644	27455	168.0	10618	27255
1	233	2	27.853319481069512	7881	19607	63.0	7935	19575
1	184	0	27.861798010050013	14183	11366	74.0	14349	11498
1	226	0	27.863049708686628	8581	21772	168.0	8493	21488
1	65	1	27.865981959437196	15382	21382	126.0	15187	21304
1	157	0	27.87659530552671	13266	20534	74.0	13171	20723
1	84	2	27.886000485306685	14653	21194	63.0	14640	21330
1	50	1	27.912347903114767	18411	10663	112.0	18247	10659
1	109	0	27.92652651972382	16376	13632	74.0	16298	13600
1	234	1	27.926770766349467	10379	21301	74.0	10389	21253
1	206	0	27.932308120012866	8581	21772	168.0	8493	21488
1	23	1	27.933829930926848	9989	12493	126.0	10277	12973
1	113	0	27.95293828126887	13673	8261	112.0	13444	8248
1	51	1	27.967798964552475	11228	16837	74.0	11291	16854
1	36	0	27.967910330650273	9356	20552	251.99999999999997	9944	20776
1	77	0	27.991824385105012	14733	27153	112.0	14698	26760
0	281	0	28.0	12603	21020	168.0	12603	20869
0	282	1	28.0	8440	7118	74.0	8523	7168
0	283	0	28.0	12939	25842	74.0	13000	25824
1	52	2	28.003898634813417	3873	18101	62.99999999999999	3892	17932
1	220	1	28.025326092315062	11682	16742	112.0	11662	16798
1	63	0	28.03425309888332	7758	20920	74.0	7732	20878
1	101	0	28.03821253097696	11002	21574	167.99999999999997	11024	21531
1	203	1	28.048803624549492	7363	20298	126.0	7401	20260
1	102	0	28.071004427889353	11906	22694	168.0	11931	22639
1	262	1	28.096110166878628	17431	18606	126.0	17778	18491
1	122	1	28.122415457884525	13545	19256	126.0	13454	19256
1	81	0	28.126885294398395	9400	17752	168.0	9435	17763
1	100	1	28.144278916299033	15307	8823	112.0	15223	8986
1	272	0	28.156295190037927	8405	11734	74.0	8562	11641
1	144	0	28.159866655561608	9400	17752	168.0	9435	17763
1	204	0	28.182993968628356	4240	17932	168.0	4410	17879
1	138	0	28.20254033183618	18195	26322	112.0	18263	26341
1	60	0	28.210433554497417	10617	6342	74.0	10460	6481
1	176	0	28.21322673734309	7855	19553	112.0	7865	19556
1	173	0	28.22482450523193	3892	17932	74.0	3873	18101
1	6	0	28.23369910521148	8800	10533	168.0	8892	10679
1	261	0	28.257140281207064	14316	19227	74.0	14203	18956
1	106	1	28.262882395887768	10979	17478	112.0	10777	17844
1	47	1	28.278065410621178	5031	18135	74.0	4999	18252
1	13	0	28.285713722456535	9402	7024	74.0	9436	6919
1	32	1	28.291581505446604	14045	11256	125.99999999999999	14229	10990
1	217	2	28.30244216200812	13089	25166	63.0	12989	25165
1	41	0	28.30467455252562	10359	19845	112.00000000000001	10361	19971
1	176	0	28.306443759744074	7865	19556	168.0	7935	19575
1	101	0	28.325719308970612	11024	21531	168.0	11051	21456
1	169	0	28.340150496721716	8600	19650	168.0	8405	19607
1	46	0	28.344593176977025	8752	17627	112.0	8737	17640
1	81	0	28.345265488777493	9435	17763	168.0	9497	17782
1	25	0	28.359042729684457	12327	21748	252.0	12036	21504
1	225	1	28.3639443604559	13134	14500	74.0	12965	14339
1	126	0	28.3658205383569	12259	6767	74.0	12299	6812
1	37	1	28.372881826143995	9407	15695	112.0	9437	15695
1	144	0	28.378246849940705	9435	17763	168.0	9497	17782
1	260	2	28.38893577466242	11385	17891	21.0	11362	17784
1	267	1	28.40104880550519	10828	4765	74.0	10923	4731
1	193	0	28.406650505979144	10614	9356	112.0	10673	10167
1	97	1	28.406824691222454	13982	8255	126.00000000000001	14038	8438
1	158	0	28.409594193348617	8948	15300	251.99999999999997	9160	14804
1	201	0	28.42192527803515	13371	18953	168.0	13361	18929
1	254	1	28.425045181237415	6552	19990	74.0	6561	19857
1	102	0	28.43061889138919	11931	22639	168.0	12191	22043
1	230	2	28.439126413856087	9065	14245	63.0	8839	14336
1	44	2	28.439608997328943	9181	13985	63.0	9283	14156
1	192	1	28.44180337923957	10262	16543	126.00000000000001	10305	16741
1	137	0	28.445713675809635	11276	11265	112.0	11370	11438
1	67	0	28.448622708988406	5169	18858	74.0	5074	18680
1	278	1	28.463083588370647	16210	29174	74.0	16285	29371
1	59	0	28.46893726680458	8992	18083	112.0	8849	17966
1	203	1	28.47531247669376	7401	20260	126.0	7465	20158
1	273	0	28.486894440735693	10933	18028	112.0	10929	18044
1	174	0	28.521664689151574	19800	15697	32.0	19883	15692
1	46	0	28.521820259488447	8737	17640	111.99999999999999	8723	17701
1	55	1	28.54567319188272	11863	13489	74.0	11946	13489
1	220	1	28.556257119005007	11662	16798	112.0	11689	16865
1	147	0	28.561518928685242	15375	29785	74.0	15169	29365
1	92	0	28.566273875789296	12167	19222	168.0	12201	19289
1	201	0	28.576687182797055	13361	18929	168.0	13312	18813
1	279	0	28.584311783586614	8159	19983	74.0	8161	19951
1	234	1	28.58934647835656	10389	21253	111.99999999999999	10371	21227
1	53	2	28.61241998950291	13454	19256	63.0	13408	19359
1	273	0	28.63414821307918	10929	18044	112.0	10939	18087
1	37	1	28.640738969001138	9437	15695	74.0	9465	15696
1	85	2	28.641189085557187	8600	19650	63.00000000000001	8843	19730
1	178	2	28.64390199013913	13080	18532	63.0	13143	18577
1	231	0	28.653937077686447	9910	15668	112.0	9916	15677
2	30	1	28.678421300462624	19728	15742	0.0	19728	15742
1	63	0	28.701771425111883	7732	20878	74.0	7721	20840
1	177	2	28.718846195924847	15011	5683	32.0	14265	5564
1	81	0	28.731253413464955	9497	17782	168.0	9567	17790
1	176	0	28.738186326548565	7935	19575	168.0	8055	19564
1	231	0	28.750514343993515	9916	15677	112.0	10028	15851
1	198	0	28.75431958213266	8843	19730	168.0	8857	19846
1	144	0	28.76423477462817	9497	17782	168.0	9567	17790
1	246	0	28.78496443938519	15081	22665	74.0	15061	22555
1	11	0	28.797382476008213	13457	15223	74.0	13697	15238
1	101	0	28.800195389527268	11051	21456	168.0	11056	21392
1	222	1	28.808528109506877	13444	8248	126.0	13480	8824
1	139	2	28.810605326191983	11494	23686	63.0	11666	23276
1	40	2	28.812820783335162	12458	19813	63.0	12466	19807
1	223	0	28.813369429204872	10548	25904	168.0	10623	25720
1	138	0	28.832937942839887	18263	26341	112.00000000000001	18388	26609
1	122	1	28.844637680106747	13454	19256	126.0	13437	19159
1	276	0	28.84620902400255	7702	20704	74.0	7710	20755
1	51	1	28.849601024070065	11291	16854	74.0	11303	16861
1	233	2	28.849659470052064	7935	19575	63.0	8055	19564
1	283	0	28.859463708981504	13000	25824	74.0	13098	25797
1	239	1	28.86417786174171	11849	17422	112.0	11729	17450
1	104	1	28.86539168734741	6856	19299	74.0	6893	19433
1	234	1	28.871692698014453	10371	21227	111.99999999999999	10370	20956
1	1	1	28.88379728587496	12490	14834	126.0	12528	14743
1	250	0	28.89098787621013	15681	12121	74.0	15644	12105
1	281	0	28.898809523809526	12603	20869	168.0	12603	20838
1	73	1	28.925256589332836	11773	17015	112.0	11764	17040
1	172	1	28.928218103314734	7810	22401	74.0	8017	22191
1	245	0	28.948264419574066	13752	11736	168.0	13789	11651
1	191	1	28.95700899938329	15563	17613	74.0	15567	17813
1	40	2	28.971550942065324	12466	19807	63.0	12492	19861
0	284	0	29.0	7560	7965	47.0	7679	7831
0	285	1	29.0	12571	11258	74.0	12557	11325
0	286	1	29.0	12673	21048	7.0	12848	21062
1	279	0	29.017587987421244	8161	19951	74.0	8164	19875
1	37	1	29.019358583220647	9465	15696	112.0	9567	15699
1	273	0	29.028322142626397	10939	18087	112.0	10965	18126
1	51	1	29.037336753657225	11303	16861	111.99999999999999	11567	16891
1	237	0	29.04327034105275	11757	26432	74.0	11914	26725
1	164	0	29.047071929539214	10618	27255	168.0	10544	26692
1	107	1	29.059677739105364	10214	7119	74.0	10210	6879
1	109	0	29.065836730986412	16298	13600	74.0	16284	13594
1	259	0	29.073824157066824	6049	14978	25.999999999999996	5956	14756
1	14	3	29.07877046560312	15061	22555	11.0	14989	22150
1	265	0	29.079357752029477	2419	17242	168.0	2459	17468
1	46	0	29.080623303356976	8723	17701	112.0	8723	17715
1	92	0	29.087201006063417	12201	19289	26.0	12393	19662
1	121	0	29.093337446250256	14016	13264	168.0	13220	12936
1	28	0	29.093408553941018	11306	16146	74.0	11394	16124
1	209	2	29.0988640460743	6483	17923	63.0	6506	17925
1	244	0	29.10847211772759	10289	17501	168.0	10268	17714
1	91	0	29.110136235933325	12303	7070	74.0	12313	7705
1	62	0	29.124211824870496	17479	24565	20.0	17500	24547
1	94	0	29.143466364572753	10544	13292	252.0	9708	14020
1	213	0	29.148500467366492	7019	16798	74.0	7090	16676
1	81	0	29.150632340936586	9567	17790	168.0	10056	17840
1	20	0	29.16127479816976	12284	12624	251.99999999999997	12016	12788
1	105	0	29.164209796602066	10364	20772	40.0	11552	21140
1	31	1	29.173762519071257	11306	17613	17.0	11047	17737
1	126	0	29.179441793680702	12299	6812	74.0	12303	7070
1	101	0	29.182308576329746	11056	21392	168.0	11045	21317
1	144	0	29.1836137020998	9567	17790	168.0	10056	17840
1	54	0	29.188829427961263	10929	5255	74.0	10916	5286
1	75	0	29.191147104934736	13699	12501	74.0	13428	12408
1	211	0	29.19893247761642	3661	18898	74.0	3398	18801
1	220	1	29.20121895144637	11689	16865	112.0	11711	16906
1	46	0	29.205623303356976	8723	17715	112.0	8720	17736
2	63	0	29.236367112810598	7721	20840	0.0	7721	20840
1	214	0	29.242361062495934	10544	13292	251.99999999999997	11396	13028
1	204	0	29.242935700009333	4410	17879	168.0	4564	17828
1	6	0	29.2608945031215	8892	10679	168.0	9020	10880
1	151	1	29.265191084476378	3770	16710	11.0	3815	16650
1	236	0	29.26730671618405	3687	17583	74.0	3594	17806
1	109	0	29.2716684365503	16284	13594	74.0	16197	13569
1	282	1	29.309416923973757	8523	7168	74.0	8639	7242
1	189	0	29.313359914139436	8924	21068	74.0	8897	20922
1	159	1	29.315117922478084	8493	24161	126.0	8455	24209
1	8	0	29.33091641390411	8305	9441	112.0	8102	9613
1	200	0	29.33796101713851	11906	22694	26.000000000000004	11931	22639
1	199	1	29.34112301010679	11552	21140	40.0	10364	20772
1	26	2	29.342779727391356	10515	8400	63.0	10705	8600
1	266	0	29.35555568849158	9399	17970	74.0	9214	18146
1	35	0	29.386620698117195	16270	13918	168.0	16212	14068
1	46	0	29.395026905460515	8720	17736	168.0	8655	17760
1	154	5	29.411902012708772	18661	13432	5.0	18642	13127
1	41	0	29.42981626695586	10361	19971	112.0	10366	20524
1	203	1	29.43099458612172	7465	20158	126.0	7611	19958
1	250	0	29.435735021365435	15644	12105	112.0	15492	12165
1	273	0	29.446823629957038	10965	18126	17.0	11253	18445
1	198	0	29.44980632827449	8857	19846	168.0	8841	19915
1	176	0	29.45546675507839	8055	19564	168.0	8175	19579
1	209	2	29.46532107403034	6506	17925	63.0	6598	17936
1	42	0	29.468471744917675	13693	13811	112.0	13620	13898
1	245	0	29.500072928375342	13789	11651	168.0	13861	11491
1	152	2	29.52233923847407	12741	26322	63.0	12676	26317
1	169	0	29.528750208305233	8405	19607	168.0	8175	19579
1	281	0	29.53846153846154	12603	20838	26.0	12603	20538
1	276	0	29.543825753685812	7710	20755	74.0	7715	20794
1	15	0	29.59462127186464	15580	5368	252.0	16608	6192
1	220	1	29.61666145587965	11711	16906	112.0	11738	16945
1	64	5	29.627401247684514	14220	28470	7.875	14182	28388
1	226	0	29.632819797653116	8493	21488	168.0	8455	21316
1	101	0	29.633513187240393	11045	21317	168.0	11018	21256
1	54	0	29.643092571582116	10916	5286	74.0	10887	5363
1	185	1	29.644085160119083	8652	17274	126.0	8548	18096
1	43	0	29.657772078408115	11089	26266	74.0	10922	26255
1	183	0	29.663482524087115	10087	12362	74.0	10162	12317
1	1	1	29.666459306641467	12528	14743	126.0	12576	14630
2	55	1	29.66729481350434	11946	13489	0.0	11946	13489
1	221	0	29.693203177421246	20773	16322	32.0	20797	16375
1	206	0	29.702078208979355	8493	21488	168.0	8455	21316
1	129	0	29.710205921862784	8752	16404	252.0	8652	17274
1	235	2	29.711139382792066	9944	20776	62.99999999999999	9356	20552
1	181	3	29.726871788561425	7002	19235	31.5	7103	19169
1	257	0	29.73737730732017	10721	17803	74.0	10777	17844
1	112	0	29.741948795351643	3535	19414	74.0	3608	19190
1	141	0	29.754069708682565	13986	9602	168.0	13932	9948
1	267	1	29.76457504228723	10923	4731	74.0	11026	4693
1	5	0	29.76893146577113	16892	22350	26.0	16910	22369
1	13	0	29.77716734002324	9436	6919	74.0	9522	6773
1	100	1	29.78152184673584	15223	8986	112.0	15099	9226
1	114	2	29.782904309873405	10544	13292	63.0	10701	13426
1	159	1	29.80099817216107	8455	24209	125.99999999999999	8436	24353
1	46	0	29.80746291025385	8655	17760	168.0	8558	17796
1	227	2	29.81920231562618	13856	28234	63.00000000000001	13544	28264
1	212	5	29.835056781724376	14580	16422	7.875	14412	16346
1	17	0	29.85084642629516	8802	19982	168.0	8841	19915
1	198	0	29.871418139392702	8841	19915	168.0	8802	19982
1	271	1	29.8805355996504	12661	9703	74.0	12332	9967
1	146	0	29.898202518764197	20473	19490	32.0	20671	19219
1	82	0	29.909099463623996	14951	21471	11.0	14984	21325
1	47	1	29.91721616438727	4999	18252	74.0	4994	18271
1	118	2	29.9195233499179	14067	16065	63.0	13749	16113
1	285	1	29.924960268035004	12557	11325	74.0	12565	11496
1	97	1	29.92568653320695	14038	8438	126.0	14065	8701
1	37	1	29.930466691347164	9567	15699	74.0	9632	15702
1	223	0	29.996097189362942	10623	25720	168.0	10678	25585
0	287	2	30.0	9707	19557	63.0	9213	19176
0	288	3	30.0	12793	25474	11.0	12784	25462
0	289	1	30.0	11678	18475	3.0	11664	18508
1	113	0	30.000873092193263	13444	8248	252.0	13480	8824
1	73	1	30.010708915325452	11764	17040	17.0	11752	17071
1	117	0	30.021666779758	13921	27417	74.0	14062	27461
1	101	0	30.03058652248225	11018	21256	168.0	10938	21111
1	220	1	30.040180785366488	11738	16945	112.0	11773	17015
1	93	0	30.042597071623785	8548	18096	252.0	8652	17274
1	279	0	30.04541484524862	8164	19875	74.0	8175	19579
1	192	1	30.049862103186673	10305	16741	74.0	10058	16725
1	167	1	30.05088594960065	11015	9105	112.0	11231	9137
1	219	0	30.051102626793345	9748	7199	74.0	9826	6925
1	39	0	30.051319234035237	8752	16404	252.0	8948	15300
1	19	0	30.05892238922683	8450	17784	168.0	8558	17796
1	276	0	30.07516638210034	7715	20794	74.0	7721	20840
1	216	0	30.077229059107047	11905	28288	74.0	11813	28261
1	74	1	30.079700757271457	12063	19018	25.999999999999996	12041	18991
1	59	0	30.11862222435971	8849	17966	111.99999999999999	8728	17986
1	207	2	30.147978151536343	11559	26495	63.0	11552	26405
1	269	0	30.16045030154984	5578	17803	168.0	5708	17794
1	176	0	30.17531119689076	8175	19579	168.0	8405	19607
1	47	1	30.18271457931144	4994	18271	74.0	4982	18307
1	253	1	30.185253406847668	12045	15875	126.0	12061	15835
1	137	0	30.203644865113283	11370	11438	112.0	11430	11550
1	204	0	30.208561605845894	4564	17828	168.0	4634	17805
1	254	1	30.226452795776122	6561	19857	74.0	6560	19800
1	17	0	30.312299936850263	8841	19915	168.0	8857	19846
1	28	0	30.319196712908433	11394	16124	74.0	11657	16054
1	228	1	30.32795515555089	5074	18680	74.0	5054	18643
1	198	0	30.332871649947805	8802	19982	168.0	8498	20393
1	35	0	30.343899769211223	16212	14068	168.0	16081	14393
1	244	0	30.3824763307088	10268	17714	168.0	10254	17860
1	87	0	30.398291992522864	16210	29174	74.0	16171	29073
1	20	0	30.408089838592332	12016	12788	252.0	11396	13028
1	46	0	30.423325826428606	8558	17796	168.0	8450	17784
1	202	1	30.426298792180443	8948	15300	125.99999999999999	9160	14804
1	265	0	30.445503745429686	2459	17468	167.99999999999997	2484	17673
1	36	0	30.46482200334408	9944	20776	252.0	10364	20772
1	42	0	30.482483906218174	13620	13898	112.00000000000001	13592	13921
1	109	0	30.494921353591746	16197	13569	74.0	16095	13661
1	62	0	30.50714349346443	17500	24547	20.0	17719	24776
1	264	0	30.508875325541485	16021	11008	32.0	16089	11240
1	173	0	30.522996039999082	3873	18101	74.0	3814	18354
1	253	1	30.527168632697478	12061	15835	126.0	12104	15728
1	57	1	30.52759993257599	14668	26403	17.0	14682	26123
1	245	0	30.544440175968738	13861	11491	168.0	13858	11129
1	158	0	30.55009848658834	9160	14804	252.0	9708	14020
1	231	0	30.598103092517785	10028	15851	112.0	10068	15943
1	272	0	30.62220594490845	8562	11641	74.0	8674	11832
1	249	0	30.626039237889344	19854	16718	32.0	19903	17446
1	1	1	30.640841423135978	12576	14630	126.0	12587	14582
1	204	0	30.647143439650385	4634	17805	168.0	4744	17794
1	143	3	30.64763923473583	13996	26992	31.5	14134	26919
1	257	0	30.675277453236962	10777	17844	112.0	10751	17914
1	6	0	30.679323279177513	9020	10880	168.0	9097	11009
1	226	0	30.681317805549345	8455	21316	168.0	8418	21043
1	47	1	30.69551636204145	4982	18307	74.0	4967	18358
1	276	0	30.702053598572945	7721	20840	74.0	7732	20878
1	52	2	30.70333821533357	3892	17932	63.0	4116	17954
1	19	0	30.7057356133795	8558	17796	168.0	8655	17760
1	163	1	30.70713797997407	7474	18015	126.0	7605	17989
1	184	0	30.72781001903505	14349	11498	74.0	14444	11670
1	270	5	30.73015873015873	17924	11350	7.875	17794	11404
1	17	0	30.733911747968474	8857	19846	168.0	8843	19730
1	220	1	30.738952028335174	11773	17015	112.0	11764	17040
1	104	1	30.743964494706578	6893	19433	74.0	6947	19551
1	206	0	30.750576216875583	8455	21316	168.0	8418	21043
1	54	0	30.754984594864506	10887	5363	74.0	10885	5480
1	233	2	30.762407279464927	8055	19564	63.0	8175	19579
1	187	3	30.77522639404945	12242	15383	31.5	12104	15728
1	5	0	30.77556626025593	16910	22369	26.0	16995	22467
1	148	3	30.77949710591503	8381	16296	31.5	8598	16032
1	150	0	30.78657281765541	11433	6241	74.0	11313	6366
1	108	0	30.790219920048923	8498	20393	168.0	8802	19982
1	42	0	30.806013744289487	13592	13921	112.00000000000001	13537	13965
1	37	1	30.809780122968647	9632	15702	112.0	9788	15706
1	24	3	30.813449253640556	6097	13777	5.0	6947	13276
1	133	0	30.837956383647562	3214	19359	74.0	3143	18848
1	145	1	30.842024758417615	20921	20743	32.0	20955	20327
1	183	0	30.845432232501704	10162	12317	74.0	10244	12267
1	32	1	30.85854804367121	14229	10990	126.0	14480	10608
1	223	0	30.863798364191112	10678	25585	168.0	10713	25506
1	132	2	30.892922316198373	7980	18219	63.0	8102	18293
1	250	0	30.894784893923685	15492	12165	112.0	15402	12206
1	228	1	30.896326529735024	5054	18643	74.0	5041	18619
1	69	2	30.90139967349263	20124	11478	32.0	20095	11478
1	169	0	30.907905442859246	8175	19579	168.0	8055	19564
1	34	0	30.929533074011857	8192	9703	168.0	8102	9613
1	12	0	30.933071035424252	8498	20393	168.0	8802	19982
1	209	2	30.936039726080942	6598	17936	63.0	6772	17941
1	269	0	30.936112004289836	5708	17794	168.0	5846	17794
1	159	1	30.953760582243593	8436	24353	74.0	8627	24353
1	220	1	30.9761900686135	11764	17040	17.0	11752	17071
1	254	1	30.996841596518784	6560	19800	74.0	6546	19637
1	262	1	30.99737877498908	17778	18491	126.0	17806	18481
0	290	0	31.0	18494	18273	168.0	18339	18326
0	291	1	31.0	9563	20187	74.0	9511	20088
0	292	1	31.0	9079	19717	126.0	8843	19730
1	101	0	31.01633028210601	10938	21111	168.0	10389	21253
1	1	1	31.031669113683442	12587	14582	126.0	12612	14474
1	247	0	31.033120315779772	13428	12408	168.0	13220	12936
1	60	0	31.044085551072108	10460	6481	74.0	10684	6627
1	71	0	31.049268082161376	11974	18944	17.0	11999	18958
1	46	0	31.07013905058128	8450	17784	168.0	8052	17690
1	201	0	31.10800105049003	13312	18813	26.0	13241	18684
1	48	0	31.114161957402345	19976	20196	252.0	19824	22112
1	178	2	31.114875107005727	13143	18577	26.0	13241	18684
1	174	0	31.1201167524	19883	15692	32.0	19926	15697
1	2	0	31.134080246968924	9992	7896	112.0	9999	7938
1	73	1	31.146639212836803	11752	17071	112.0	11748	17084
1	282	1	31.168789957791798	8639	7242	74.0	8734	7117
1	156	0	31.170486285726533	13494	16872	32.0	13262	16822
1	170	0	31.174873198404025	9623	19971	74.0	9623	19998
1	67	0	31.175172904356124	5074	18680	74.0	5054	18643
1	59	0	31.21363789147342	8728	17986	112.0	8720	17736
1	262	1	31.233348120184612	17806	18481	126.0	18030	18415
1	40	2	31.236192523277005	12492	19861	26.000000000000004	12517	19916
1	276	0	31.23664928627166	7732	20878	74.0	7758	20920
1	267	1	31.248171741958465	11026	4693	74.0	11141	4654
1	244	0	31.255510241056378	10254	17860	168.0	10573	17890
1	228	1	31.265173666598706	5041	18619	74.0	5264	18505
